0.29,0,-0.04,-0.25,0.03,0,0,1,0.0296408,-0.0339527,-0.00538656,0.881671,-1.40041,2.01514,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.02,-0.25,0.03,0,0,1,0.0298381,-0.0147458,-0.122989,1.2146,-1.91954,2.37613,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0,-0.25,0.03,0,0,1,0.0300355,0.00446133,-0.240591,1.54752,-2.43857,2.73696,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.02,-0.25,0.03,0,0,1,0.0302328,0.023668,-0.358187,1.88041,-2.95755,3.09779,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.04,-0.25,0.03,0,0,1,0.0304302,0.0428755,-0.4758,2.2134,-3.47685,3.45892,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.32,-0.25,0.033,0,0,1,0.0298809,-0.302616,1.58617,-3.57655,5.51659,-2.78167,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.3,-0.25,0.033,0,0,1,0.0300782,-0.283409,1.46856,-3.24358,4.99734,-2.42055,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.28,-0.25,0.033,0,0,1,0.0302755,-0.264201,1.35095,-2.91063,4.47818,-2.05955,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.26,-0.25,0.033,0,0,1,0.0304729,-0.244995,1.23335,-2.57772,3.9591,-1.69861,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.24,-0.25,0.033,0,0,1,0.0306702,-0.225788,1.11575,-2.24478,3.43998,-1.33764,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.22,-0.25,0.033,0,0,1,0.0308676,-0.20658,0.998144,-1.91182,2.92076,-0.976555,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.2,-0.25,0.033,0,0,1,0.0310649,-0.187374,0.880546,-1.57891,2.40173,-0.615687,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.18,-0.25,0.033,0,0,1,0.0312623,-0.168167,0.762943,-1.24597,1.88258,-0.254686,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.16,-0.25,0.033,0,0,1,0.0314596,-0.148959,0.645336,-0.913016,1.36341,0.106338,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.14,-0.25,0.033,0,0,1,0.0316569,-0.129752,0.527733,-0.580071,0.844225,0.467398,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.12,-0.25,0.033,0,0,1,0.0318543,-0.110545,0.410131,-0.247141,0.325118,0.828355,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.1,-0.25,0.033,0,0,1,0.0320516,-0.0913385,0.292532,0.0857511,-0.193845,1.18912,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.08,-0.25,0.033,0,0,1,0.032249,-0.0721313,0.174924,0.418734,-0.713132,1.55028,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.06,-0.25,0.033,0,0,1,0.0324463,-0.0529241,0.0573192,0.751682,-1.2323,1.91131,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.04,-0.25,0.033,0,0,1,0.0326437,-0.0337171,-0.0602846,1.08462,-1.75142,2.27226,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.02,-0.25,0.033,0,0,1,0.032841,-0.0145104,-0.177881,1.41751,-2.27038,2.63304,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0,-0.25,0.033,0,0,1,0.0330383,0.00469705,-0.295494,1.75053,-2.78983,2.99441,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.02,-0.25,0.033,0,0,1,0.0332357,0.0239034,-0.413082,2.08336,-3.30862,3.35501,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.34,-0.25,0.036,0,0,1,0.0326864,-0.321587,1.64887,-3.70653,5.68465,-2.88545,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.32,-0.25,0.036,0,0,1,0.0328837,-0.30238,1.53126,-3.37356,5.1654,-2.52432,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.3,-0.25,0.036,0,0,1,0.0330811,-0.283173,1.41366,-3.04064,4.64633,-2.1634,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.28,-0.25,0.036,0,0,1,0.0332784,-0.263966,1.29607,-2.70774,4.12732,-1.80255,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.26,-0.25,0.036,0,0,1,0.0334757,-0.244759,1.17846,-2.37475,3.60801,-1.44137,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.24,-0.25,0.036,0,0,1,0.0336731,-0.225552,1.06085,-2.04179,3.08882,-1.08033,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.22,-0.25,0.036,0,0,1,0.0338704,-0.206345,0.943256,-1.70893,2.56991,-0.719591,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.2,-0.25,0.036,0,0,1,0.0340678,-0.187138,0.825643,-1.37591,2.05054,-0.358343,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.18,-0.25,0.036,0,0,1,0.0342651,-0.167931,0.708047,-1.04303,1.53157,0.00246275,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.16,-0.25,0.036,0,0,1,0.0344625,-0.148724,0.590444,-0.710097,1.01245,0.363429,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.14,-0.25,0.036,0,0,1,0.0346598,-0.129517,0.472838,-0.377142,0.493275,0.724452,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.12,-0.25,0.036,0,0,1,0.0348571,-0.11031,0.355232,-0.0441765,-0.0259619,1.08557,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.1,-0.25,0.036,0,0,1,0.0350545,-0.0911031,0.237637,0.288697,-0.544877,1.44628,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.08,-0.25,0.036,0,0,1,0.0352518,-0.071896,0.120032,0.621645,-1.06405,1.80733,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.06,-0.25,0.036,0,0,1,0.0354492,-0.0526885,0.00242278,0.954611,-1.58324,2.16834,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.04,-0.25,0.036,0,0,1,0.0356465,-0.033482,-0.115174,1.28751,-2.10229,2.52927,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.02,-0.25,0.036,0,0,1,0.0358439,-0.014275,-0.232775,1.62044,-2.62143,2.89027,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0,-0.25,0.036,0,0,1,0.0360412,0.00493188,-0.350379,1.95341,-3.14067,3.25141,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.36,-0.25,0.039,0,0,1,0.0354919,-0.340559,1.71158,-3.83652,5.85276,-2.98927,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.34,-0.25,0.039,0,0,1,0.0356892,-0.321352,1.59398,-3.5036,5.33367,-2.62833,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.32,-0.25,0.039,0,0,1,0.0358866,-0.302145,1.47637,-3.17062,4.81442,-2.26722,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.3,-0.25,0.039,0,0,1,0.0360839,-0.282938,1.35877,-2.83768,4.29527,-1.9062,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.28,-0.25,0.039,0,0,1,0.0362813,-0.263731,1.24116,-2.50476,3.7762,-1.5453,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.26,-0.25,0.039,0,0,1,0.0364786,-0.244524,1.12356,-2.17185,3.25712,-1.18436,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.24,-0.25,0.039,0,0,1,0.036676,-0.225317,1.00596,-1.83889,2.73795,-0.823348,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.22,-0.25,0.039,0,0,1,0.0368733,-0.206109,0.888351,-1.50592,2.21871,-0.462246,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.2,-0.25,0.039,0,0,1,0.0370706,-0.186903,0.770756,-1.17305,1.69978,-0.101478,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.18,-0.25,0.039,0,0,1,0.037268,-0.167696,0.653149,-0.840072,1.1805,0.259677,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.16,-0.25,0.039,0,0,1,0.0374653,-0.148488,0.535544,-0.507124,0.66135,0.62067,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.14,-0.25,0.039,0,0,1,0.0376627,-0.129282,0.417948,-0.174239,0.142371,0.981487,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.12,-0.25,0.039,0,0,1,0.03786,-0.110075,0.300344,0.158702,-0.376755,1.34245,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.1,-0.25,0.039,0,0,1,0.0380574,-0.0908673,0.182734,0.491695,-0.896073,1.70365,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.08,-0.25,0.039,0,0,1,0.0382547,-0.0716604,0.0651345,0.824591,-1.41504,2.06441,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.06,-0.25,0.039,0,0,1,0.038452,-0.0524539,-0.0524591,1.15747,-1.93406,2.42533,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.04,-0.25,0.039,0,0,1,0.0386494,-0.0332466,-0.170068,1.49046,-2.45334,2.78649,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.02,-0.25,0.039,0,0,1,0.0388467,-0.0140395,-0.287674,1.82342,-2.97259,3.14761,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.38,-0.25,0.042,0,0,1,0.0382974,-0.35953,1.77428,-3.96651,6.02087,-3.0931,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.36,-0.25,0.042,0,0,1,0.0384948,-0.340324,1.65669,-3.63359,5.50177,-2.73213,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.34,-0.25,0.042,0,0,1,0.0386921,-0.321116,1.53908,-3.30061,4.98253,-2.37103,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.32,-0.25,0.042,0,0,1,0.0388894,-0.301909,1.42148,-2.96772,4.46355,-2.01024,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.3,-0.25,0.042,0,0,1,0.0390868,-0.282702,1.30387,-2.63477,3.94435,-1.64916,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.28,-0.25,0.042,0,0,1,0.0392841,-0.263495,1.18627,-2.30179,3.42507,-1.28799,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.26,-0.25,0.042,0,0,1,0.0394815,-0.244288,1.06867,-1.96887,2.906,-0.927075,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.24,-0.25,0.042,0,0,1,0.0396788,-0.225081,0.951068,-1.63597,2.38697,-0.566208,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.22,-0.25,0.042,0,0,1,0.0398762,-0.205874,0.833461,-1.30303,1.86786,-0.205292,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.2,-0.25,0.042,0,0,1,0.0400735,-0.186667,0.715857,-0.970075,1.34866,0.155781,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.18,-0.25,0.042,0,0,1,0.0402708,-0.16746,0.598254,-0.637134,0.829504,0.516805,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.16,-0.25,0.042,0,0,1,0.0404682,-0.148253,0.480652,-0.304217,0.31045,0.877689,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.14,-0.25,0.042,0,0,1,0.0406655,-0.129046,0.363045,0.0287648,-0.208858,1.23891,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.12,-0.25,0.042,0,0,1,0.0408629,-0.109839,0.245445,0.361672,-0.727885,1.59976,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.1,-0.25,0.042,0,0,1,0.0410602,-0.0906322,0.127848,0.694552,-1.2468,1.96046,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.08,-0.25,0.042,0,0,1,0.0412576,-0.0714251,0.0102421,1.02751,-1.76599,2.32149,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.06,-0.25,0.042,0,0,1,0.0414549,-0.0522183,-0.107356,1.36041,-2.28504,2.68242,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.04,-0.25,0.042,0,0,1,0.0416522,-0.0330106,-0.224974,1.69348,-2.80461,3.04392,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.02,-0.25,0.042,0,0,1,0.0418496,-0.0138041,-0.342566,2.02632,-3.32343,3.40454,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.4,-0.25,0.045,0,0,1,0.0411029,-0.378502,1.837,-4.09654,6.18907,-3.19701,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.38,-0.25,0.045,0,0,1,0.0413003,-0.359295,1.71939,-3.76357,5.66986,-2.83593,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.36,-0.25,0.045,0,0,1,0.0414976,-0.340088,1.60179,-3.43065,5.15078,-2.47501,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.34,-0.25,0.045,0,0,1,0.041695,-0.320881,1.48418,-3.09769,4.63155,-2.11391,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.32,-0.25,0.045,0,0,1,0.0418923,-0.301674,1.36658,-2.76477,4.11247,-1.75298,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.3,-0.25,0.045,0,0,1,0.0420897,-0.282467,1.24897,-2.43178,3.59315,-1.39177,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.28,-0.25,0.045,0,0,1,0.042287,-0.26326,1.13138,-2.09889,3.07416,-1.03095,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.26,-0.25,0.045,0,0,1,0.0424843,-0.244053,1.01378,-1.766,2.55524,-0.670258,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.24,-0.25,0.045,0,0,1,0.0426817,-0.224846,0.896171,-1.43304,2.03603,-0.309178,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.22,-0.25,0.045,0,0,1,0.042879,-0.205639,0.778568,-1.10009,1.5168,0.0519602,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.2,-0.25,0.045,0,0,1,0.0430764,-0.186431,0.660955,-0.76708,0.997463,0.413154,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.18,-0.25,0.045,0,0,1,0.0432737,-0.167225,0.543363,-0.434226,0.478589,0.773853,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.16,-0.25,0.045,0,0,1,0.0434711,-0.148018,0.425758,-0.101279,-0.0405667,1.13485,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.14,-0.25,0.045,0,0,1,0.0436684,-0.128811,0.308158,0.231624,-0.559568,1.49567,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.12,-0.25,0.045,0,0,1,0.0438657,-0.109603,0.19055,0.564593,-1.07878,1.85673,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.1,-0.25,0.045,0,0,1,0.0440631,-0.0903964,0.0729396,0.897604,-1.59819,2.21805,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.08,-0.25,0.045,0,0,1,0.0442604,-0.0711894,-0.0446598,1.23052,-2.11729,2.57903,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.06,-0.25,0.045,0,0,1,0.0444578,-0.0519827,-0.162252,1.56336,-2.63606,2.93958,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.04,-0.25,0.045,0,0,1,0.0446551,-0.0327758,-0.279854,1.89628,-3.1551,3.30042,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.4,-0.25,0.048,0,0,1,0.0441058,-0.378267,1.7821,-3.89357,5.83801,-2.93983,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.38,-0.25,0.048,0,0,1,0.0443031,-0.35906,1.6645,-3.56064,5.31889,-2.57885,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.36,-0.25,0.048,0,0,1,0.0445005,-0.339853,1.5469,-3.22774,4.79983,-2.21793,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.34,-0.25,0.048,0,0,1,0.0446978,-0.320645,1.42929,-2.89473,4.28047,-1.85668,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.32,-0.25,0.048,0,0,1,0.0448952,-0.301438,1.31169,-2.56184,3.76152,-1.49591,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.3,-0.25,0.048,0,0,1,0.0450925,-0.282231,1.19409,-2.22892,3.24245,-1.13502,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.28,-0.25,0.048,0,0,1,0.0452899,-0.263024,1.07647,-1.8959,2.72304,-0.773699,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.26,-0.25,0.048,0,0,1,0.0454872,-0.243817,0.958875,-1.563,2.20399,-0.412803,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.24,-0.25,0.048,0,0,1,0.0456845,-0.22461,0.841272,-1.23007,1.6849,-0.0518875,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.22,-0.25,0.048,0,0,1,0.0458819,-0.205403,0.723672,-0.897164,1.1659,0.308929,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.2,-0.25,0.048,0,0,1,0.0460792,-0.186197,0.606072,-0.564229,0.646734,0.669984,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.18,-0.25,0.048,0,0,1,0.0462766,-0.166989,0.48846,-0.231223,0.127351,1.03129,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.16,-0.25,0.048,0,0,1,0.0464739,-0.147782,0.370859,0.101699,-0.391726,1.3922,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.14,-0.25,0.048,0,0,1,0.0466713,-0.128575,0.253257,0.434616,-0.910754,1.75302,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.12,-0.25,0.048,0,0,1,0.0468686,-0.109368,0.13566,0.767506,-1.42973,2.11382,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.1,-0.25,0.048,0,0,1,0.0470659,-0.090161,0.0180494,1.10049,-1.94899,2.47494,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.08,-0.25,0.048,0,0,1,0.0472633,-0.0709542,-0.0995486,1.43339,-2.46803,2.83583,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.06,-0.25,0.048,0,0,1,0.0474606,-0.0517472,-0.217153,1.76635,-2.98727,3.19698,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.4,-0.25,0.051,0,0,1,0.0471087,-0.378031,1.7272,-3.69062,5.48695,-2.6826,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.38,-0.25,0.051,0,0,1,0.047306,-0.358824,1.6096,-3.35769,4.96784,-2.32165,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.36,-0.25,0.051,0,0,1,0.0475034,-0.339617,1.492,-3.02475,4.44868,-1.96062,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.34,-0.25,0.051,0,0,1,0.0477007,-0.32041,1.3744,-2.69186,3.92972,-1.59985,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.32,-0.25,0.051,0,0,1,0.047898,-0.301203,1.25678,-2.35884,3.41031,-1.23853,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.3,-0.25,0.051,0,0,1,0.0480954,-0.281996,1.13919,-2.02594,2.89128,-0.877663,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.28,-0.25,0.051,0,0,1,0.0482927,-0.262789,1.02158,-1.69299,2.37209,-0.516606,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.26,-0.25,0.051,0,0,1,0.0484901,-0.243582,0.903982,-1.36008,1.85309,-0.155805,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.24,-0.25,0.051,0,0,1,0.0486874,-0.224375,0.786379,-1.02715,1.33395,0.205195,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.22,-0.25,0.051,0,0,1,0.0488847,-0.205168,0.668769,-0.694155,0.814642,0.566387,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.2,-0.25,0.051,0,0,1,0.0490821,-0.185961,0.551179,-0.361317,0.295826,0.927001,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.18,-0.25,0.051,0,0,1,0.0492794,-0.166754,0.433564,-0.0282879,-0.22361,1.28834,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.16,-0.25,0.051,0,0,1,0.0494768,-0.147547,0.315964,0.30464,-0.742746,1.64936,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.14,-0.25,0.051,0,0,1,0.0496741,-0.12834,0.198364,0.637537,-1.26172,2.01014,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.12,-0.25,0.051,0,0,1,0.0498715,-0.109132,0.0807531,0.97054,-1.78107,2.37139,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.1,-0.25,0.051,0,0,1,0.0500688,-0.0899258,-0.0368425,1.30342,-2.30003,2.73216,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.08,-0.25,0.051,0,0,1,0.0502661,-0.0707183,-0.154453,1.63639,-2.81922,3.09316,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,-0.4,-0.25,0.054,0,0,1,0.0501115,-0.377795,1.6723,-3.48765,5.13585,-2.42536,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.38,-0.25,0.054,0,0,1,0.0503089,-0.358588,1.5547,-3.15474,4.61681,-2.06449,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.36,-0.25,0.054,0,0,1,0.0505062,-0.339382,1.4371,-2.82182,4.09774,-1.70357,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.34,-0.25,0.054,0,0,1,0.0507036,-0.320175,1.3195,-2.4889,3.57864,-1.34263,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.32,-0.25,0.054,0,0,1,0.0509009,-0.300968,1.2019,-2.15596,3.05949,-0.981606,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.3,-0.25,0.054,0,0,1,0.0510982,-0.28176,1.08429,-1.82297,2.54018,-0.620429,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.28,-0.25,0.054,0,0,1,0.0512956,-0.262553,0.966683,-1.49005,2.02114,-0.259591,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.26,-0.25,0.054,0,0,1,0.0514929,-0.243347,0.849087,-1.15714,1.50206,0.101383,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.24,-0.25,0.054,0,0,1,0.0516903,-0.224139,0.731479,-0.82417,0.982811,0.462515,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.22,-0.25,0.054,0,0,1,0.0518876,-0.204933,0.613882,-0.491278,0.463843,0.823285,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.2,-0.25,0.054,0,0,1,0.052085,-0.185725,0.49627,-0.158264,-0.0555764,1.18463,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.18,-0.25,0.054,0,0,1,0.0522823,-0.166518,0.378676,0.174582,-0.574371,1.54518,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.16,-0.25,0.054,0,0,1,0.0524796,-0.147311,0.261069,0.507567,-1.09369,1.90642,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.14,-0.25,0.054,0,0,1,0.052677,-0.128104,0.143462,0.840535,-1.61292,2.26751,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,-0.12,-0.25,0.054,0,0,1,0.0528743,-0.108897,0.0258587,1.17346,-2.13201,2.62842,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
